timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,12.6900,12.9300,12.6800,12.9200,10874,14
35100,09:45:00,12.8600,12.9900,12.8500,12.9600,2869,16
36000,10:00:00,12.9500,12.9900,12.9500,12.9500,3032,15
36900,10:15:00,12.9400,13.0000,12.9400,13.0000,963,12
37800,10:30:00,13.0000,13.0100,12.9700,12.9900,1604,20
38700,10:45:00,12.9900,12.9900,12.9900,12.9900,97,1
39600,11:00:00,13.0100,13.0100,12.9300,12.9500,1710,17
40500,11:15:00,12.9400,12.9400,12.9400,12.9400,200,2
41400,11:30:00,12.9500,12.9900,12.9500,12.9700,5586,25
42300,11:45:00,13.0000,13.0100,12.9800,13.0100,2353,31
43200,12:00:00,13.0500,13.0500,13.0200,13.0300,2621,27
44100,12:15:00,13.0100,13.0100,13.0100,13.0100,300,3
45000,12:30:00,13.0400,13.1200,13.0400,13.0800,2072,21
45900,12:45:00,13.0600,13.1200,13.0600,13.0800,2866,22
46800,13:00:00,13.0800,13.0800,13.0500,13.0600,1790,21
47700,13:15:00,13.0600,13.0800,13.0500,13.0800,1309,14
48600,13:30:00,13.0900,13.0900,13.0300,13.0900,989,12
49500,13:45:00,13.1000,13.1000,13.0200,13.0200,3076,26
50400,14:00:00,13.0300,13.1200,13.0300,13.1200,2230,22
51300,14:15:00,13.1300,13.1300,13.1300,13.1300,100,1
52200,14:30:00,13.1400,13.1500,13.0900,13.1500,7168,48
53100,14:45:00,13.1600,13.1600,13.1600,13.1600,415,6
54000,15:00:00,13.1600,13.1600,13.0300,13.0300,3933,48
54900,15:15:00,13.0200,13.0300,12.9200,12.9600,3774,32
55800,15:30:00,12.9700,13.0300,12.9400,12.9900,4590,40
56700,15:45:00,13.0200,13.0600,12.9500,13.0000,3280,44
57600,16:00:00,13.0000,13.0000,13.0000,13.0000,10191,1
