timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,25.1600,25.3900,25.1600,25.3900,200,2
34560,09:36:00,25.0700,25.0700,25.0700,25.0700,1,1
34680,09:38:00,25.3000,25.3000,25.3000,25.3000,1,1
34740,09:39:00,25.2900,25.3800,25.2900,25.3800,19,4
37200,10:20:00,25.0900,25.0900,25.0900,25.0900,26,1
37260,10:21:00,25.3500,25.3600,25.3500,25.3600,100,3
42660,11:51:00,25.3100,25.3100,25.3100,25.3100,1,1
50520,14:02:00,25.0800,25.0800,25.0800,25.0800,100,2
53940,14:59:00,25.2400,25.2400,25.2400,25.2400,5,1
56040,15:34:00,25.2200,25.2200,25.2200,25.2200,3,1
57480,15:58:00,25.1100,25.1100,25.1100,25.1100,1,1
57540,15:59:00,25.0900,25.1000,25.0900,25.1000,94,17
57600,16:00:00,25.2000,25.2000,25.2000,25.2000,2911,1
