timestamp,time,open,high,low,close,volume,trades
25200,07:00:00,19.9900,19.9900,19.9900,19.9900,100,1
33300,09:15:00,20.0100,20.0100,20.0100,20.0100,1060,3
34200,09:30:00,20.0100,20.0600,0.0000,19.9700,5007,52
35100,09:45:00,19.9600,19.9800,19.9400,19.9400,1969,16
36000,10:00:00,19.9600,19.9950,19.9600,19.9950,3642,37
36900,10:15:00,19.9500,19.9800,19.9400,19.9700,2526,37
37800,10:30:00,19.9800,19.9800,19.9500,19.9600,2583,24
38700,10:45:00,19.9800,19.9900,19.9700,19.9800,2356,22
39600,11:00:00,19.9700,20.0300,19.9700,20.0300,2540,25
40500,11:15:00,20.0500,20.0500,20.0200,20.0300,2016,17
41400,11:30:00,20.0400,20.0500,20.0250,20.0500,747,9
42300,11:45:00,20.0500,20.0600,20.0300,20.0300,1176,14
43200,12:00:00,20.0100,20.0200,20.0000,20.0100,1543,17
44100,12:15:00,20.0100,20.0500,20.0000,20.0000,998,12
45000,12:30:00,20.0100,20.0100,19.9750,19.9800,3314,30
45900,12:45:00,19.9900,20.0000,19.9700,19.9700,889,13
46800,13:00:00,19.9600,19.9800,19.9600,19.9800,1173,11
47700,13:15:00,19.9900,20.0300,19.9800,20.0300,1970,24
48600,13:30:00,20.0400,20.0400,19.9800,19.9800,1310,14
49500,13:45:00,19.9700,19.9800,19.9700,19.9700,2332,24
50400,14:00:00,19.9600,20.1200,19.9600,20.1200,2776,36
51300,14:15:00,20.1200,20.1700,20.1100,20.1100,2540,31
52200,14:30:00,20.1100,20.1600,20.1100,20.1500,2115,28
53100,14:45:00,20.1600,20.1800,20.1200,20.1800,3155,35
54000,15:00:00,20.1800,20.1800,20.1400,20.1450,3382,29
54900,15:15:00,20.1500,20.1600,20.1400,20.1500,3478,40
55800,15:30:00,20.1400,20.1500,20.1150,20.1400,5869,49
56700,15:45:00,20.1300,20.1450,20.0950,20.1350,9909,91
