timestamp,time,open,high,low,close,volume,trades
32400,09:00:00,48.8000,48.8200,48.7900,48.8100,736,7
33300,09:15:00,49.1000,49.1900,49.1000,49.1900,2708,4
34200,09:30:00,49.1900,49.1900,48.9750,49.0200,167861,810
35100,09:45:00,49.0200,49.0200,48.9300,48.9400,59494,471
36000,10:00:00,48.9400,48.9850,48.9200,48.9850,45582,348
36900,10:15:00,48.9800,49.0000,48.9400,48.9700,74731,560
37800,10:30:00,48.9700,48.9700,48.7800,48.8300,100182,561
38700,10:45:00,48.8200,48.8950,48.8200,48.8900,53348,433
39600,11:00:00,48.9000,49.0000,48.9000,48.9900,64199,397
40500,11:15:00,48.9900,49.0350,48.9800,49.0100,61933,429
41400,11:30:00,49.0200,49.0400,49.0050,49.0200,34716,275
42300,11:45:00,49.0150,49.0500,49.0150,49.0250,56072,386
43200,12:00:00,49.0300,49.0600,49.0300,49.0600,64668,355
44100,12:15:00,49.0600,49.1450,49.0600,49.1400,96490,486
45000,12:30:00,49.1400,49.1400,48.9700,49.0000,52639,339
45900,12:45:00,48.9900,49.0200,48.9850,49.0000,6513,64
46800,13:00:00,49.0000,49.0150,48.9800,48.9900,59607,577
47700,13:15:00,49.0000,49.0200,48.9600,49.0200,42830,357
48600,13:30:00,49.0100,49.0200,48.9950,49.0000,44184,281
49500,13:45:00,49.0000,49.0200,48.9400,48.9700,74207,517
50400,14:00:00,48.9700,49.1000,48.9600,49.0850,216488,1377
51300,14:15:00,49.0800,49.0900,49.0400,49.0600,54553,424
52200,14:30:00,49.0500,49.0700,49.0000,49.0200,52119,436
53100,14:45:00,49.0150,49.1400,48.9900,49.1350,42144,338
54000,15:00:00,49.1350,49.1600,49.0400,49.0800,63095,462
54900,15:15:00,49.0900,49.1300,49.0300,49.0550,59289,421
55800,15:30:00,49.0500,49.0700,49.0100,49.0500,36902,298
56700,15:45:00,49.0550,49.0850,48.9850,49.0400,179899,890
57600,16:00:00,49.0400,49.0700,48.9600,48.9600,865788,5
59400,16:30:00,49.0400,49.0400,49.0400,49.0400,25,1
60300,16:45:00,49.1200,49.2900,49.1200,49.1400,281,6
61200,17:00:00,49.3100,49.3100,49.3100,49.3100,4,1
62100,17:15:00,49.1100,49.1100,49.1100,49.1100,150,5
66600,18:30:00,49.3100,49.3100,49.3100,49.3100,12,1
67500,18:45:00,49.3100,49.3100,49.3100,49.3100,203,9
71100,19:45:00,49.2100,49.2100,49.2100,49.2100,100,1
