timestamp,time,open,high,low,close,volume,trades
39900,11:05:00,8.9200,8.9200,8.8600,8.8600,400,4
47100,13:05:00,8.8700,8.8700,8.8700,8.8700,400,3
54600,15:10:00,8.9200,8.9200,8.9200,8.9200,100,1
