timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,65.8300,66.0850,65.7200,65.9200,6419,92
35100,09:45:00,65.9400,66.0000,65.6900,65.7300,3752,66
36000,10:00:00,65.6800,65.7200,65.2500,65.7200,3032,57
36900,10:15:00,65.6900,65.7600,65.6000,65.6600,4678,92
37800,10:30:00,65.6700,65.9200,65.6700,65.6800,4693,89
38700,10:45:00,65.6900,65.8800,65.6400,65.7400,9900,106
39600,11:00:00,65.7700,65.9800,65.7700,65.9400,8408,152
40500,11:15:00,65.9800,66.0900,65.8800,66.0100,7710,123
41400,11:30:00,66.0300,66.3800,65.9700,66.3300,6671,120
42300,11:45:00,66.3100,66.6100,66.2200,66.5050,12513,156
43200,12:00:00,66.5000,66.6600,66.4600,66.6600,10629,159
44100,12:15:00,66.6700,66.6900,66.5300,66.6100,2447,68
45000,12:30:00,66.5900,66.6800,66.4000,66.4400,6355,87
45900,12:45:00,66.4700,66.7400,66.4700,66.6900,7663,100
46800,13:00:00,66.7000,66.7200,66.5900,66.6000,9618,124
47700,13:15:00,66.6050,66.6100,66.1500,66.1500,13859,229
48600,13:30:00,66.1700,66.1900,66.0600,66.1600,4845,92
49500,13:45:00,66.1400,66.2000,65.9700,65.9700,12229,142
50400,14:00:00,66.0300,66.4800,65.9700,66.4500,8934,153
51300,14:15:00,66.4300,66.7000,66.3400,66.6100,8044,151
52200,14:30:00,66.6100,66.6600,66.5300,66.6400,8487,130
53100,14:45:00,66.6500,66.9900,66.4700,66.5900,31398,359
54000,15:00:00,66.5600,66.7500,66.4400,66.7300,12312,212
54900,15:15:00,66.7200,66.8200,66.4200,66.4200,11385,187
55800,15:30:00,66.4000,66.4900,66.1600,66.2600,26970,325
56700,15:45:00,66.2700,66.3700,66.0100,66.1800,48427,569
57600,16:00:00,66.1500,66.1500,66.1500,66.1500,616,1
