timestamp,time,open,high,low,close,volume,trades
32400,09:00:00,45.8400,45.8400,45.7000,45.7000,1935,9
36000,10:00:00,46.0000,46.0000,46.0000,46.0000,50,1
39600,11:00:00,46.0200,46.0200,45.9800,45.9800,200,2
43200,12:00:00,46.0200,46.0700,46.0100,46.0100,789,10
46800,13:00:00,45.9800,45.9800,45.8800,45.8800,550,7
50400,14:00:00,45.9500,46.1300,45.9500,46.0900,1700,12
54000,15:00:00,46.1500,46.1500,45.9400,46.0400,1149,3
