timestamp,time,open,high,low,close,volume,trades
32400,09:00:00,13.7000,13.7000,13.7000,13.7000,85,4
34200,09:30:00,13.7800,13.7800,13.6700,13.6900,876,14
35100,09:45:00,13.7100,13.7700,13.7100,13.7700,560,6
36000,10:00:00,13.8400,13.8400,13.8400,13.8400,100,1
36900,10:15:00,13.8900,13.8900,13.8900,13.8900,30,1
37800,10:30:00,13.8800,13.8800,13.8200,13.8200,1182,12
38700,10:45:00,13.7800,13.7800,13.6900,13.6900,600,6
39600,11:00:00,13.6900,13.6900,13.6600,13.6700,865,14
40500,11:15:00,13.7000,13.7200,13.7000,13.7100,600,6
41400,11:30:00,13.7700,13.7900,13.7300,13.7300,2674,18
42300,11:45:00,13.7100,13.7100,13.6900,13.6900,400,4
43200,12:00:00,13.6800,13.6800,13.6500,13.6500,800,8
44100,12:15:00,13.6800,13.6800,13.6400,13.6400,633,9
45000,12:30:00,13.6500,13.6500,13.6500,13.6500,200,2
45900,12:45:00,13.6600,13.6900,13.6600,13.6700,697,7
46800,13:00:00,13.6500,13.6500,13.6400,13.6400,467,4
47700,13:15:00,13.6400,13.6500,13.6400,13.6500,700,7
48600,13:30:00,13.6600,13.6600,13.6000,13.6000,886,11
49500,13:45:00,13.5600,13.6200,13.5600,13.6000,103,3
50400,14:00:00,13.6400,13.8100,13.6400,13.8100,1133,17
51300,14:15:00,13.8150,13.9100,13.8150,13.8800,4122,46
52200,14:30:00,13.9900,14.0600,13.9900,14.0600,2476,8
53100,14:45:00,14.0700,14.0700,13.9500,13.9500,2719,20
54000,15:00:00,13.9500,13.9500,13.8400,13.8400,1815,15
54900,15:15:00,13.7800,13.8600,13.7800,13.8600,401,7
55800,15:30:00,13.8900,13.8900,13.8800,13.8800,220,3
56700,15:45:00,13.8800,13.8900,13.8400,13.8500,1676,25
