timestamp,time,open,high,low,close,volume,trades
26100,07:15:00,127.1600,127.1600,127.1600,127.1600,30,1
27000,07:30:00,127.6000,127.6000,127.6000,127.6000,10,1
27900,07:45:00,127.8000,127.8000,127.8000,127.8000,30,2
29700,08:15:00,127.7900,127.7900,127.7900,127.7900,137,3
30600,08:30:00,127.8000,127.9100,127.8000,127.9100,24,2
33300,09:15:00,127.9400,127.9400,127.8000,127.9200,177,4
34200,09:30:00,127.9300,128.2100,126.9600,127.0450,63198,752
35100,09:45:00,127.0700,127.2300,126.7800,127.0300,46851,669
36000,10:00:00,126.9900,127.0000,126.5300,126.6600,47533,673
36900,10:15:00,126.6600,126.8400,126.3300,126.8400,33652,499
37800,10:30:00,126.8900,127.3600,126.7700,127.3600,32768,438
38700,10:45:00,127.3700,127.4100,126.8200,126.9000,28968,428
39600,11:00:00,126.9300,127.7800,126.9300,127.7200,27081,485
40500,11:15:00,127.7500,127.9200,127.6700,127.7800,33206,541
41400,11:30:00,127.8000,128.1300,127.7200,128.0900,26517,443
42300,11:45:00,128.1000,128.5600,128.0700,128.5600,41163,530
43200,12:00:00,128.5600,128.8300,128.4800,128.7500,41484,625
44100,12:15:00,128.7400,128.9000,128.6400,128.6900,29378,463
45000,12:30:00,128.6700,128.7200,128.3000,128.3600,20160,387
45900,12:45:00,128.4000,128.8800,128.4000,128.8000,26239,467
46800,13:00:00,128.8000,128.8700,128.5600,128.5800,22472,405
47700,13:15:00,128.5600,128.6800,128.4800,128.6500,20705,440
48600,13:30:00,128.6500,128.8100,128.6000,128.6100,22217,399
49500,13:45:00,128.5900,128.8500,128.4400,128.6900,29758,507
50400,14:00:00,128.7200,130.1700,128.5900,130.1500,93703,1211
51300,14:15:00,130.1600,130.8500,129.8100,130.3200,70682,973
52200,14:30:00,130.3100,130.6300,130.0900,130.5400,30824,581
53100,14:45:00,130.5600,131.3300,130.4700,131.3000,61649,966
54000,15:00:00,131.3000,131.3500,130.5300,130.6100,52456,696
54900,15:15:00,130.6300,130.7700,130.1300,130.2900,47873,652
55800,15:30:00,130.2700,130.4100,129.8300,129.9300,61681,796
56700,15:45:00,129.9800,130.2400,129.7700,130.1000,96333,1337
58500,16:15:00,130.0000,130.0000,130.0000,130.0000,80,5
59400,16:30:00,130.0000,130.0000,130.0000,130.0000,1,1
60300,16:45:00,130.0000,130.0000,130.0000,130.0000,32,2
63000,17:30:00,130.2500,130.2500,130.0000,130.0000,51,3
63900,17:45:00,130.0000,130.0000,130.0000,130.0000,1,1
64800,18:00:00,130.1100,130.1100,130.0000,130.0000,527,3
66600,18:30:00,129.7200,129.7300,129.0000,129.0000,594,6
68400,19:00:00,129.7000,129.7000,129.5100,129.5100,20,2
69300,19:15:00,129.7000,129.7000,129.7000,129.7000,13,1
70200,19:30:00,129.3400,129.3400,129.3400,129.3400,7,1
