timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,47.7300,47.7300,47.6000,47.6000,716,2
34440,09:34:00,47.5900,47.5900,47.5900,47.5900,200,2
36780,10:13:00,47.6800,47.7800,47.6800,47.7800,764,5
36900,10:15:00,47.7800,47.7800,47.7800,47.7800,250,1
37020,10:17:00,47.7700,47.7700,47.7400,47.7400,537,6
37080,10:18:00,47.7800,47.7800,47.7800,47.7800,100,1
37140,10:19:00,47.7600,47.7600,47.7600,47.7600,200,2
37440,10:24:00,47.7700,47.7700,47.7700,47.7700,200,1
37500,10:25:00,47.7700,47.7700,47.7600,47.7600,300,3
37620,10:27:00,47.7600,47.7600,47.7200,47.7200,200,2
37980,10:33:00,47.7200,47.7200,47.7200,47.7200,1,1
40080,11:08:00,47.7100,47.7100,47.7100,47.7100,100,1
41100,11:25:00,47.7600,47.7600,47.7600,47.7600,100,1
43320,12:02:00,47.8200,47.8200,47.8200,47.8200,300,3
51120,14:12:00,48.2700,48.2700,48.2700,48.2700,100,1
52080,14:28:00,48.4500,48.4500,48.4400,48.4400,900,3
54060,15:01:00,48.4400,48.4400,48.4400,48.4400,100,1
56760,15:46:00,48.3600,48.3600,48.3400,48.3600,1100,4
57120,15:52:00,48.3200,48.3200,48.2900,48.2900,862,3
57540,15:59:00,48.2000,48.2000,48.2000,48.2000,2,1
57600,16:00:00,48.2000,48.2000,48.2000,48.2000,60,1
