timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,56.7400,57.0000,56.2500,56.4000,3102,37
35100,09:45:00,56.3400,56.6100,55.9100,55.9100,1429,24
36000,10:00:00,55.9900,56.2000,55.7100,56.2000,1870,31
36900,10:15:00,56.0400,56.1900,55.7800,55.7800,676,14
37800,10:30:00,55.8000,56.0100,55.8000,55.9000,2603,36
38700,10:45:00,55.9200,55.9200,55.7800,55.7800,3430,51
39600,11:00:00,55.7850,55.8600,55.6400,55.6900,1847,38
40500,11:15:00,55.7100,55.7800,55.4000,55.4000,2003,47
41400,11:30:00,55.3900,55.5200,55.3500,55.4800,984,26
42300,11:45:00,55.4600,55.9300,55.4600,55.8000,6492,69
43200,12:00:00,55.8100,55.9600,55.7100,55.9400,2582,46
44100,12:15:00,55.9300,56.1300,55.9100,56.0700,1982,39
45000,12:30:00,56.0200,56.0200,55.8500,55.8800,1779,47
45900,12:45:00,55.8900,55.9000,55.8300,55.8400,1210,28
46800,13:00:00,55.9000,56.2600,55.8700,56.1700,2616,60
47700,13:15:00,56.2500,56.2600,56.0200,56.0300,2673,54
48600,13:30:00,56.0100,56.0300,55.9000,55.9000,1326,54
49500,13:45:00,55.9400,56.0000,55.8800,55.9200,1410,52
50400,14:00:00,55.9600,56.3400,55.8700,56.3000,4586,93
51300,14:15:00,56.2200,56.3500,56.1000,56.2600,5559,94
52200,14:30:00,56.3100,56.4500,56.2100,56.4500,3184,89
53100,14:45:00,56.4700,56.8900,56.4400,56.8200,2571,72
54000,15:00:00,56.8200,56.8200,56.5700,56.7200,3171,98
54900,15:15:00,56.7100,56.8300,56.5700,56.6600,5558,133
55800,15:30:00,56.5700,56.6600,56.3800,56.4200,17135,314
56700,15:45:00,56.4400,56.5800,56.3900,56.5700,13642,245
57600,16:00:00,56.5700,56.5700,56.5700,56.5700,11056,1
60300,16:45:00,56.1500,56.1500,56.1500,56.1500,1,1
