timestamp,time,open,high,low,close,volume,trades
27000,07:30:00,1.2200,1.2200,1.2200,1.2200,40,1
32400,09:00:00,1.2500,1.2500,1.2500,1.2500,65,1
33300,09:15:00,1.2500,1.2500,1.2400,1.2400,67,2
34200,09:30:00,1.2400,1.2700,1.2200,1.2400,35378,72
35100,09:45:00,1.2500,1.3200,1.2500,1.3100,37181,79
36000,10:00:00,1.3100,1.3200,1.3000,1.3200,20493,48
36900,10:15:00,1.3100,1.3200,1.3100,1.3100,5690,14
37800,10:30:00,1.3100,1.3100,1.3050,1.3100,1380,5
38700,10:45:00,1.3000,1.3000,1.2900,1.3000,2859,6
39600,11:00:00,1.2800,1.2800,1.2700,1.2700,4600,4
40500,11:15:00,1.2800,1.2800,1.2750,1.2750,2400,5
42300,11:45:00,1.2900,1.2900,1.2900,1.2900,50,1
43200,12:00:00,1.2900,1.2900,1.2900,1.2900,2,1
45000,12:30:00,1.2950,1.2950,1.2950,1.2950,300,2
45900,12:45:00,1.2950,1.2950,1.2900,1.2900,2486,6
46800,13:00:00,1.2850,1.2850,1.2600,1.2600,9650,9
47700,13:15:00,1.2600,1.2600,1.2600,1.2600,2800,5
48600,13:30:00,1.2800,1.2800,1.2800,1.2800,100,2
51300,14:15:00,1.2700,1.2700,1.2700,1.2700,100,2
53100,14:45:00,1.2800,1.2800,1.2800,1.2800,3725,5
54000,15:00:00,1.2700,1.2700,1.2700,1.2700,100,1
55800,15:30:00,1.2800,1.2850,1.2800,1.2800,3400,19
56700,15:45:00,1.2800,1.2800,1.2700,1.2700,7126,26
57600,16:00:00,1.2600,1.2600,1.2600,1.2600,6286,4
63000,17:30:00,1.2700,1.2700,1.2700,1.2700,200,1
67500,18:45:00,1.2900,1.2900,1.2900,1.2900,1428,1
