timestamp,time,open,high,low,close,volume,trades
38700,10:45:00,23.5600,23.5600,23.5600,23.5600,300,1
39000,10:50:00,23.5500,23.5500,23.5500,23.5500,2500,6
40500,11:15:00,23.5500,23.5500,23.5500,23.5500,600,1
40800,11:20:00,23.5500,23.5500,23.5500,23.5500,1268,2
41100,11:25:00,23.5500,23.5500,23.5500,23.5500,300,1
41400,11:30:00,23.5500,23.5500,23.5500,23.5500,500,1
45900,12:45:00,23.5200,23.5200,23.5000,23.5000,2100,8
48000,13:20:00,23.5300,23.5300,23.5300,23.5300,200,2
48300,13:25:00,23.5300,23.5300,23.5300,23.5300,300,3
49200,13:40:00,23.5400,23.5400,23.5400,23.5400,1050,5
50400,14:00:00,23.5500,23.5500,23.5500,23.5500,400,2
51900,14:25:00,23.6000,23.6000,23.6000,23.6000,9,1
