timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,7.1000,7.2400,7.1000,7.2400,1303,13
36000,10:00:00,7.0000,7.0000,7.0000,7.0000,100,1
37800,10:30:00,7.0300,7.0500,6.8600,6.9700,4294,51
39600,11:00:00,6.9700,7.0100,6.9200,6.9300,1326,19
41400,11:30:00,6.9200,6.9600,6.9200,6.9500,328,8
43200,12:00:00,6.9700,7.0500,6.9700,6.9700,1026,19
45000,12:30:00,6.9800,6.9800,6.9800,6.9800,200,4
46800,13:00:00,6.8600,6.8600,6.8100,6.8100,108,3
48600,13:30:00,6.8100,6.8600,6.8100,6.8100,346,9
50400,14:00:00,6.8200,6.9600,6.8200,6.9300,768,20
52200,14:30:00,6.9300,7.0300,6.8500,7.0300,1750,30
54000,15:00:00,7.0200,7.0200,6.9100,6.9100,856,20
55800,15:30:00,6.9100,7.0000,6.8900,6.9700,4487,63
57600,16:00:00,6.9800,6.9800,6.9700,6.9700,5143,2
