timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,130.8150,131.2300,130.8150,130.9600,1043,19
35100,09:45:00,130.7700,131.3300,130.7700,130.8100,1512,32
36000,10:00:00,130.8700,131.0600,130.6700,131.0400,2320,59
36900,10:15:00,131.0000,131.0400,130.6700,131.0400,3241,45
37800,10:30:00,131.1500,131.5000,130.9800,131.5000,3036,60
38700,10:45:00,131.4800,131.4800,131.1900,131.3800,1142,21
39600,11:00:00,131.4200,131.6300,131.3100,131.3100,2027,42
40500,11:15:00,131.3100,131.4600,131.1500,131.3900,2159,41
41400,11:30:00,131.3700,131.5500,131.3200,131.5500,1569,35
42300,11:45:00,131.5700,131.6100,131.4300,131.6000,736,26
43200,12:00:00,131.5500,131.6400,131.5300,131.6200,1238,30
44100,12:15:00,131.7200,131.7500,131.4600,131.4700,1304,27
45000,12:30:00,131.5100,131.5400,131.2500,131.2700,1825,34
45900,12:45:00,131.2400,131.3100,131.2100,131.2800,1507,32
46800,13:00:00,131.3500,131.3500,131.1800,131.2300,988,24
47700,13:15:00,131.2200,131.2200,130.9500,130.9700,1598,57
48600,13:30:00,131.0100,131.0400,130.8400,130.8700,1227,45
49500,13:45:00,130.8300,130.8800,130.6900,130.7000,1006,31
50400,14:00:00,130.6900,131.8000,130.6000,131.8000,3517,91
51300,14:15:00,131.7800,132.1700,131.6500,132.1100,4795,78
52200,14:30:00,132.0500,132.4350,131.9800,132.2000,4059,96
53100,14:45:00,132.3100,133.0500,132.3100,132.8800,3262,115
54000,15:00:00,132.8000,132.8400,132.3200,132.5000,3801,74
54900,15:15:00,132.5100,132.5800,132.3300,132.5100,4373,87
55800,15:30:00,132.4200,132.5500,132.3400,132.4900,7036,127
56700,15:45:00,132.4700,132.6700,132.2600,132.4500,12511,246
