timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,5.2600,5.2600,5.2300,5.2300,3493,5
36000,10:00:00,5.1800,5.2800,5.1800,5.2300,1216,13
37800,10:30:00,5.2500,5.2700,5.2500,5.2700,700,7
39600,11:00:00,5.2600,5.2700,5.2600,5.2650,4285,16
41400,11:30:00,5.2600,5.2600,5.2300,5.2500,425,5
45000,12:30:00,5.2500,5.2500,5.2400,5.2400,300,3
46800,13:00:00,5.2300,5.2500,5.2300,5.2500,1039,11
48600,13:30:00,5.2500,5.2500,5.2500,5.2500,50,1
50400,14:00:00,5.2500,5.2700,5.2500,5.2700,3414,23
52200,14:30:00,5.2600,5.2600,5.2500,5.2500,1249,17
54000,15:00:00,5.2500,5.2500,5.1800,5.1800,2182,18
55800,15:30:00,5.1850,5.2200,5.1500,5.2100,4048,49
57600,16:00:00,5.2100,5.2100,5.2100,5.2100,3696,1
