timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,43.5500,43.5500,42.1100,42.1800,1211,27
36000,10:00:00,42.1500,42.1600,41.8300,42.1000,2402,22
37800,10:30:00,42.1400,42.4300,42.1400,42.3500,683,14
39600,11:00:00,42.3600,42.4200,42.2300,42.2300,409,15
41400,11:30:00,42.2900,42.3000,42.2000,42.2000,829,18
43200,12:00:00,42.1900,42.4400,42.1800,42.4000,848,26
45000,12:30:00,42.4300,42.4500,42.3800,42.4000,908,13
46800,13:00:00,42.4000,42.4000,42.2500,42.3500,753,26
48600,13:30:00,42.3900,42.4500,42.3900,42.4000,437,10
50400,14:00:00,42.4100,43.0100,42.4100,42.9000,2257,44
52200,14:30:00,42.9400,43.1400,42.9300,43.1200,1734,27
54000,15:00:00,43.1400,43.1400,42.8600,42.8900,2289,63
55800,15:30:00,42.8900,43.0300,42.8500,43.0300,4864,90
