timestamp,time,open,high,low,close,volume,trades
35220,09:47:00,26.5900,26.5900,26.5900,26.5900,100,1
35340,09:49:00,26.5700,26.5800,26.5700,26.5800,100,2
35520,09:52:00,26.5800,26.5800,26.5800,26.5800,100,1
38280,10:38:00,26.5600,26.5600,26.5600,26.5600,100,1
38880,10:48:00,26.5800,26.6000,26.5800,26.6000,5100,42
39840,11:04:00,26.7300,26.7300,26.7300,26.7300,15,1
42660,11:51:00,26.6000,26.6000,26.6000,26.6000,100,1
42720,11:52:00,26.6000,26.6000,26.6000,26.6000,100,1
44760,12:26:00,26.5900,26.6000,26.5900,26.6000,390,3
50400,14:00:00,26.6100,26.6100,26.6100,26.6100,53,1
53040,14:44:00,26.7600,26.7600,26.7600,26.7600,176,1
55140,15:19:00,26.7000,26.7000,26.7000,26.7000,27,1
