timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,38.7000,38.7000,38.7000,38.7000,1293,2
34800,09:40:00,38.7200,38.7200,38.7200,38.7200,100,1
37500,10:25:00,38.7300,38.7300,38.7300,38.7300,100,1
37800,10:30:00,38.7300,38.7300,38.7300,38.7300,400,1
39300,10:55:00,38.7900,38.7900,38.7900,38.7900,87,1
39600,11:00:00,38.8000,38.8100,38.8000,38.8100,501,4
40500,11:15:00,38.8100,38.8100,38.8100,38.8100,100,1
40800,11:20:00,38.7800,38.7800,38.7800,38.7800,100,1
41400,11:30:00,38.7700,38.7700,38.7700,38.7700,100,1
51000,14:10:00,38.8400,38.8400,38.8400,38.8400,5,1
51600,14:20:00,38.8500,38.8600,38.8500,38.8500,152,5
52800,14:40:00,38.8400,38.8400,38.8400,38.8400,100,1
53100,14:45:00,38.8500,38.8500,38.8500,38.8500,100,1
56700,15:45:00,38.8400,38.8400,38.8400,38.8400,9,1
57000,15:50:00,38.8300,38.8300,38.8300,38.8300,1,1
