timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,0.3700,0.3750,0.3400,0.3537,56512,56
36000,10:00:00,0.3533,0.3533,0.3450,0.3450,1500,10
37800,10:30:00,0.3420,0.3420,0.3233,0.3351,47226,53
39600,11:00:00,0.3350,0.3350,0.3350,0.3350,200,2
41400,11:30:00,0.3351,0.3351,0.3351,0.3351,429,5
43200,12:00:00,0.3351,0.3400,0.3311,0.3350,6060,23
45000,12:30:00,0.3331,0.3358,0.3301,0.3302,5399,23
46800,13:00:00,0.3357,0.3357,0.3351,0.3352,400,5
48600,13:30:00,0.3400,0.3400,0.3353,0.3400,6795,10
50400,14:00:00,0.3372,0.3400,0.3371,0.3372,12400,22
52200,14:30:00,0.3400,0.3400,0.3388,0.3400,20300,37
54000,15:00:00,0.3399,0.3400,0.3395,0.3400,16277,32
55800,15:30:00,0.3450,0.3450,0.3401,0.3402,837,11
