timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,35.9100,35.9100,35.9100,35.9100,2090,1
34560,09:36:00,35.9300,35.9300,35.9300,35.9300,4,1
34680,09:38:00,35.8300,35.8300,35.8200,35.8200,230,3
35100,09:45:00,35.8900,35.8900,35.8900,35.8900,46,1
35160,09:46:00,35.7800,35.7800,35.7800,35.7800,53,1
35340,09:49:00,35.8300,35.8300,35.8300,35.8300,37,1
35520,09:52:00,35.8300,35.9000,35.8300,35.9000,1873,20
35700,09:55:00,35.8500,35.8500,35.8200,35.8200,800,8
35880,09:58:00,35.8700,35.8700,35.8700,35.8700,100,1
35940,09:59:00,35.9100,35.9600,35.9100,35.9600,510,5
36000,10:00:00,35.9000,35.9000,35.8800,35.8800,600,6
36060,10:01:00,35.9700,36.0100,35.9700,36.0100,320,3
36120,10:02:00,35.9700,35.9700,35.9300,35.9300,817,8
36300,10:05:00,36.0000,36.0200,36.0000,36.0200,952,12
36360,10:06:00,36.0500,36.0600,36.0500,36.0500,449,5
36540,10:09:00,36.0400,36.0400,36.0300,36.0300,200,2
36780,10:13:00,36.0700,36.0700,36.0600,36.0600,147,5
36960,10:16:00,36.0500,36.0500,36.0500,36.0500,200,2
37080,10:18:00,36.0200,36.0200,36.0200,36.0200,100,1
37440,10:24:00,36.0900,36.0900,36.0900,36.0900,217,4
37500,10:25:00,36.0900,36.0900,36.0900,36.0900,49,1
37560,10:26:00,36.0900,36.1200,36.0900,36.1200,615,8
37620,10:27:00,36.1500,36.1500,36.1500,36.1500,107,2
37680,10:28:00,36.1700,36.2200,36.1700,36.2200,300,6
37860,10:31:00,36.2400,36.2400,36.2400,36.2400,35,1
37920,10:32:00,36.2200,36.2200,36.2100,36.2100,131,2
38040,10:34:00,36.2500,36.2500,36.2500,36.2500,41,3
38100,10:35:00,36.3000,36.3000,36.3000,36.3000,100,1
38520,10:42:00,36.2900,36.2900,36.2900,36.2900,27,2
38580,10:43:00,36.2900,36.3000,36.2900,36.3000,125,3
38640,10:44:00,36.3100,36.3100,36.3100,36.3100,112,4
38760,10:46:00,36.3200,36.3200,36.3200,36.3200,13,2
38820,10:47:00,36.2800,36.2800,36.2000,36.2700,7304,69
38880,10:48:00,36.2800,36.3000,36.2800,36.3000,344,6
38940,10:49:00,36.3300,36.4100,36.3300,36.4100,500,6
39000,10:50:00,36.4000,36.4000,36.4000,36.4000,628,6
