timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,44.6500,44.6700,44.6400,44.6400,6664,13
34500,09:35:00,44.6600,44.6800,44.6500,44.6700,7633,25
34800,09:40:00,44.6700,44.6700,44.6300,44.6300,1981,7
35100,09:45:00,44.6400,44.6400,44.6300,44.6300,801,2
35400,09:50:00,44.6300,44.6400,44.6300,44.6400,1100,4
35700,09:55:00,44.6000,44.6000,44.6000,44.6000,40,1
36000,10:00:00,44.5900,44.5900,44.5700,44.5700,540,4
36300,10:05:00,44.5400,44.5400,44.5400,44.5400,40,1
36600,10:10:00,44.5500,44.5500,44.5400,44.5400,1740,3
36900,10:15:00,44.5700,44.5700,44.5400,44.5400,33194,29
37200,10:20:00,44.5600,44.5600,44.5600,44.5600,1700,6
37500,10:25:00,44.5700,44.5700,44.5700,44.5700,3350,4
37800,10:30:00,44.5800,44.5900,44.5800,44.5900,6307,14
38100,10:35:00,44.5900,44.5900,44.5800,44.5800,2183,15
38400,10:40:00,44.6000,44.6000,44.6000,44.6000,1363,6
38700,10:45:00,44.6300,44.6300,44.6200,44.6200,1376,8
39000,10:50:00,44.6200,44.6200,44.6000,44.6000,410,3
39600,11:00:00,44.6200,44.6600,44.6200,44.6600,8503,27
39900,11:05:00,44.6500,44.6500,44.6400,44.6400,2300,7
40200,11:10:00,44.6400,44.6500,44.6400,44.6500,2500,6
40500,11:15:00,44.6600,44.6600,44.6600,44.6600,1608,6
40800,11:20:00,44.6400,44.6400,44.6400,44.6400,833,2
41100,11:25:00,44.6400,44.6400,44.6200,44.6400,4428,13
41400,11:30:00,44.6600,44.6600,44.6600,44.6600,100,1
41700,11:35:00,44.6900,44.6900,44.6700,44.6700,1500,5
42000,11:40:00,44.6700,44.6900,44.6700,44.6900,2400,9
42300,11:45:00,44.6900,44.6900,44.6900,44.6900,300,1
42600,11:50:00,44.6800,44.6800,44.6800,44.6800,100,1
42900,11:55:00,44.6900,44.6900,44.6900,44.6900,200,1
43200,12:00:00,44.7000,44.7000,44.7000,44.7000,168,2
43500,12:05:00,44.7000,44.7000,44.7000,44.7000,2400,5
43800,12:10:00,44.7000,44.7000,44.7000,44.7000,3000,11
44100,12:15:00,44.7000,44.7000,44.7000,44.7000,300,3
44400,12:20:00,44.7000,44.7050,44.6900,44.6900,2300,15
45000,12:30:00,44.6800,44.6800,44.6800,44.6800,305,1
45300,12:35:00,44.6600,44.6600,44.6600,44.6600,3100,8
45600,12:40:00,44.6700,44.6700,44.6700,44.6700,200,2
46500,12:55:00,44.6800,44.6800,44.6750,44.6750,200,2
47100,13:05:00,44.6800,44.6800,44.6800,44.6800,1000,6
47400,13:10:00,44.6800,44.6800,44.6800,44.6800,2400,2
48000,13:20:00,44.6700,44.6700,44.6600,44.6600,600,2
48300,13:25:00,44.6700,44.6700,44.6700,44.6700,1500,3
49200,13:40:00,44.6700,44.6700,44.6600,44.6600,922,8
49500,13:45:00,44.6400,44.6400,44.6350,44.6350,2700,13
50100,13:55:00,44.6400,44.6400,44.6400,44.6400,2021,8
50400,14:00:00,44.6300,44.9100,44.6300,44.9100,41967,87
50700,14:05:00,44.9400,44.9400,44.9000,44.9000,3116,17
51000,14:10:00,44.9000,44.9700,44.9000,44.9600,5444,27
51300,14:15:00,44.9900,45.0400,44.9700,45.0300,12996,40
51600,14:20:00,45.0200,45.1000,45.0200,45.0700,4100,17
51900,14:25:00,45.0600,45.0700,45.0000,45.0000,6900,17
52200,14:30:00,45.0000,45.0700,45.0000,45.0700,7498,37
52500,14:35:00,45.0800,45.1300,45.0600,45.1200,3600,14
52800,14:40:00,45.1400,45.1400,45.1000,45.1300,800,7
53100,14:45:00,45.1400,45.1700,45.1400,45.1500,2600,9
53400,14:50:00,45.1200,45.1500,45.0800,45.1500,2400,11
53700,14:55:00,45.1600,45.1800,45.1400,45.1800,4741,12
54000,15:00:00,45.1800,45.1800,45.1400,45.1400,2402,11
54300,15:05:00,45.1300,45.1400,45.1100,45.1100,1600,12
54600,15:10:00,45.0800,45.0800,45.0600,45.0750,3525,10
54900,15:15:00,45.0900,45.1000,45.0800,45.0800,1700,7
55200,15:20:00,45.0900,45.0900,45.0800,45.0800,1300,5
55500,15:25:00,45.0800,45.1000,45.0700,45.0800,1900,10
55800,15:30:00,45.0600,45.0900,45.0600,45.0600,700,7
56100,15:35:00,45.0500,45.0800,45.0500,45.0800,1644,6
56400,15:40:00,45.0800,45.0800,45.0500,45.0700,1495,10
56700,15:45:00,45.0600,45.0850,45.0600,45.0850,6003,13
57000,15:50:00,45.0600,45.0600,45.0200,45.0200,2421,10
57300,15:55:00,45.0300,45.0400,45.0200,45.0350,10366,21
57600,16:00:00,45.0300,45.0300,45.0300,45.0300,992,1
