timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,48.8800,48.8800,48.8600,48.8600,1638,4
35100,09:45:00,48.8600,48.8600,48.8300,48.8300,200,2
36000,10:00:00,48.8500,48.8900,48.8500,48.8800,1156,6
36900,10:15:00,48.8900,48.8900,48.8900,48.8900,100,1
37800,10:30:00,48.8800,48.8800,48.8800,48.8800,101,2
41400,11:30:00,48.9200,48.9200,48.9200,48.9200,111,2
42300,11:45:00,48.9000,48.9000,48.9000,48.9000,100,1
43200,12:00:00,48.8800,48.8900,48.8800,48.8900,13,2
44100,12:15:00,48.9000,48.9000,48.9000,48.9000,4,1
45000,12:30:00,48.9000,48.9200,48.9000,48.9200,109,3
45900,12:45:00,48.9100,48.9100,48.9100,48.9100,200,2
49500,13:45:00,48.8900,48.8900,48.8700,48.8700,42,3
50400,14:00:00,48.8900,49.0700,48.8900,49.0600,1100,10
51300,14:15:00,49.1000,49.1200,49.1000,49.1000,2700,14
52200,14:30:00,49.1100,49.1900,49.1100,49.1900,1023,16
53100,14:45:00,49.1900,49.1900,49.1600,49.1600,362,5
54000,15:00:00,49.1550,49.1550,49.1300,49.1300,2384,17
54900,15:15:00,49.1300,49.1300,49.1300,49.1300,1700,12
55800,15:30:00,49.1300,49.1550,49.1300,49.1550,758,4
56700,15:45:00,49.1500,49.1600,49.1000,49.1000,6045,62
57600,16:00:00,49.1400,49.1400,49.1400,49.1400,167,1
