timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,62.2700,62.2700,62.2700,62.2700,100,2
36000,10:00:00,62.0700,62.0700,62.0700,62.0700,97,1
39600,11:00:00,62.4200,62.4900,62.4200,62.4900,500,2
41400,11:30:00,62.4900,62.4900,62.4900,62.4900,100,1
45000,12:30:00,62.4800,62.4800,62.4800,62.4800,450,2
46800,13:00:00,62.4600,62.5000,62.4100,62.4100,9488,82
48600,13:30:00,62.4400,62.4400,62.3800,62.4100,1800,18
50400,14:00:00,62.3700,62.8500,62.3500,62.8200,8960,40
52200,14:30:00,62.9200,62.9200,62.9200,62.9200,600,5
55800,15:30:00,62.8600,62.8600,62.7300,62.7900,1667,11
