timestamp,time,open,high,low,close,volume,trades
23400,06:30:00,111.0500,111.0500,111.0500,111.0500,100,1
24000,06:40:00,111.1000,111.1000,111.1000,111.1000,90,1
25200,07:00:00,111.1000,111.1000,111.0100,111.0100,593,10
25800,07:10:00,111.0100,111.0100,111.0100,111.0100,300,3
26700,07:25:00,111.0000,111.0000,111.0000,111.0000,500,1
27900,07:45:00,110.8000,110.8000,110.8000,110.8000,10,1
28200,07:50:00,110.5000,110.5000,110.5000,110.5000,3,1
28500,07:55:00,110.5500,110.9200,110.5500,110.9200,101,2
28800,08:00:00,110.9500,110.9500,110.6000,110.6000,205,3
29700,08:15:00,110.5200,110.5200,110.5200,110.5200,8,1
30000,08:20:00,110.5200,110.5200,110.5200,110.5200,102,2
30900,08:35:00,110.7500,110.7500,110.7500,110.7500,100,1
31500,08:45:00,110.8000,110.8000,110.8000,110.8000,301,1
32400,09:00:00,110.8000,110.8000,110.8000,110.8000,29,1
32700,09:05:00,110.8800,110.9000,110.8800,110.9000,40,2
33300,09:15:00,110.9000,110.9000,110.9000,110.9000,50,1
33600,09:20:00,111.2000,111.3800,111.2000,111.3800,82,2
34200,09:30:00,111.4800,112.6500,111.0500,112.4200,110572,562
34500,09:35:00,112.3100,112.6800,111.8100,112.4300,23487,356
34800,09:40:00,112.4900,112.5700,111.7100,111.7300,33242,407
35100,09:45:00,111.7900,111.8200,111.1300,111.3600,39266,449
35400,09:50:00,111.3900,111.5800,111.1600,111.4700,16986,238
35700,09:55:00,111.5300,111.5300,110.8000,111.0100,13731,193
36000,10:00:00,110.9700,111.1500,110.9000,110.9000,4106,74
36300,10:05:00,110.8400,111.1000,110.7000,110.9100,7726,132
36600,10:10:00,111.0700,111.6000,111.0400,111.5300,10578,175
36900,10:15:00,111.5000,111.6000,111.0500,111.1000,11206,185
37200,10:20:00,111.1000,111.2500,110.9200,110.9200,12000,167
37500,10:25:00,110.9250,111.0600,110.9000,110.9200,11027,161
37800,10:30:00,110.9500,111.3500,110.9500,111.1050,15008,205
38100,10:35:00,111.1100,111.1700,110.8800,110.9300,14786,194
38400,10:40:00,110.9600,111.3100,110.9400,111.3100,7915,119
38700,10:45:00,111.3200,111.4700,110.9000,110.9000,11583,141
39000,10:50:00,110.8800,110.9400,110.5800,110.6400,10298,145
39300,10:55:00,110.6600,110.7900,110.4400,110.7000,14654,180
39600,11:00:00,110.7000,111.0900,110.7000,110.8800,9728,159
39900,11:05:00,110.8800,110.8800,110.7400,110.7500,4861,90
40200,11:10:00,110.7500,110.8100,110.6400,110.7000,10384,100
40500,11:15:00,110.7800,110.8900,110.7200,110.7400,7266,131
40800,11:20:00,110.7300,110.7400,110.4800,110.7000,7018,103
41100,11:25:00,110.7200,110.8000,110.6600,110.7300,8136,119
