timestamp,time,open,high,low,close,volume,trades
19800,05:30:00,133.6700,133.6700,133.4800,133.4800,100,2
21600,06:00:00,134.0000,134.2400,133.8400,133.8400,200,4
25200,07:00:00,133.9000,134.5000,133.9000,134.5000,2470,23
27000,07:30:00,134.1200,134.5000,134.1200,134.5000,250,2
28800,08:00:00,134.6900,134.6900,134.6700,134.6900,779,6
30600,08:30:00,134.6200,135.1300,134.6200,135.1300,2729,36
32400,09:00:00,135.0000,135.0000,134.3400,134.4300,4198,39
34200,09:30:00,134.6700,134.6700,130.1000,130.5800,105835,880
36000,10:00:00,130.4800,130.8400,128.8500,129.6000,70199,691
37800,10:30:00,129.5700,130.8400,129.4300,130.6800,33284,384
39600,11:00:00,130.7300,131.7600,130.2700,130.4500,26663,438
41400,11:30:00,130.4500,130.8400,129.5700,130.1500,40907,434
43200,12:00:00,130.0900,130.5000,129.9000,130.1600,12814,228
45000,12:30:00,130.2600,130.4600,129.9500,130.1000,13253,242
46800,13:00:00,130.1000,130.7700,130.0200,130.5400,17274,327
48600,13:30:00,130.6600,131.5000,130.5800,131.2000,18288,431
50400,14:00:00,131.1000,132.5200,131.1000,131.5600,29612,477
52200,14:30:00,131.5500,132.6300,131.0500,132.4500,25947,532
54000,15:00:00,132.4700,132.6800,132.0400,132.4100,27700,502
55800,15:30:00,132.3300,132.4800,131.7500,132.0400,69010,1182
