timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,26.2200,26.2200,26.2200,26.2200,947,1
34500,09:35:00,26.2200,26.2200,26.2200,26.2200,29,1
35100,09:45:00,26.2100,26.2100,26.1400,26.1400,398,5
36000,10:00:00,26.0000,26.0000,25.8500,25.8500,1116,7
36300,10:05:00,25.8000,25.9100,25.8000,25.9100,660,9
37200,10:20:00,25.8700,25.8700,25.8700,25.8700,200,2
37500,10:25:00,25.8900,25.8900,25.8900,25.8900,100,1
37800,10:30:00,25.9500,25.9500,25.9500,25.9500,100,1
38100,10:35:00,25.9100,25.9100,25.9100,25.9100,100,2
38400,10:40:00,25.8900,25.8900,25.8900,25.8900,107,3
39300,10:55:00,25.9000,25.9600,25.9000,25.9600,300,3
42000,11:40:00,25.9200,25.9200,25.9200,25.9200,64,1
42600,11:50:00,26.0200,26.0200,26.0200,26.0200,100,1
42900,11:55:00,26.0700,26.0700,26.0200,26.0200,300,3
44400,12:20:00,26.0700,26.0700,26.0700,26.0700,100,1
44700,12:25:00,26.0700,26.0700,26.0700,26.0700,10,1
45300,12:35:00,26.0600,26.0600,26.0600,26.0600,7,1
45900,12:45:00,26.0500,26.0500,26.0400,26.0400,200,2
46200,12:50:00,26.0200,26.0300,26.0200,26.0300,162,2
46500,12:55:00,26.0600,26.0700,26.0600,26.0700,190,2
47400,13:10:00,26.0800,26.0800,26.0800,26.0800,56,1
48000,13:20:00,25.9700,25.9700,25.9600,25.9600,51,3
49500,13:45:00,26.0100,26.0100,25.9850,25.9850,190,2
49800,13:50:00,25.9500,25.9500,25.9300,25.9300,452,10
50400,14:00:00,25.8900,25.8900,25.8900,25.8900,200,2
50700,14:05:00,25.9400,25.9500,25.9400,25.9500,201,4
51300,14:15:00,26.0300,26.0300,26.0300,26.0300,113,3
51600,14:20:00,26.0100,26.0100,25.9400,25.9400,422,6
51900,14:25:00,25.9400,25.9400,25.9300,25.9300,100,2
52500,14:35:00,25.9800,25.9800,25.9800,25.9800,100,1
53400,14:50:00,26.0600,26.1000,25.9700,25.9700,169,4
53700,14:55:00,26.0750,26.0750,26.0750,26.0750,12,1
54000,15:00:00,26.1200,26.1200,26.0600,26.1000,199,4
54300,15:05:00,26.1300,26.1300,26.0700,26.0700,263,8
54600,15:10:00,26.0200,26.0200,26.0100,26.0100,71,6
55200,15:20:00,26.0500,26.0500,26.0000,26.0000,530,9
55500,15:25:00,26.0000,26.0600,25.9900,26.0600,665,13
55800,15:30:00,26.0700,26.0700,26.0700,26.0700,36,2
56100,15:35:00,26.0300,26.0400,26.0200,26.0200,568,10
56400,15:40:00,26.0200,26.0400,26.0200,26.0400,126,3
56700,15:45:00,26.0400,26.0600,25.9800,25.9800,220,13
57000,15:50:00,26.0000,26.0000,25.9500,25.9900,188,5
57300,15:55:00,25.9700,26.0100,25.9700,25.9800,1274,27
57600,16:00:00,26.0300,26.0300,26.0300,26.0300,5207,1
