timestamp,time,open,high,low,close,volume,trades
34860,09:41:00,23.2100,23.2100,23.2100,23.2100,100,1
34920,09:42:00,23.2000,23.2000,23.2000,23.2000,103,1
35040,09:44:00,23.1900,23.1900,23.1900,23.1900,6,1
37800,10:30:00,23.1600,23.1600,23.1600,23.1600,119,1
40620,11:17:00,23.1800,23.1800,23.1800,23.1800,2,2
42180,11:43:00,23.1800,23.1800,23.1800,23.1800,200,2
43740,12:09:00,23.2200,23.2200,23.2200,23.2200,100,1
51240,14:14:00,23.4400,23.4400,23.4400,23.4400,1,1
51480,14:18:00,23.4800,23.4800,23.4800,23.4800,75,1
52260,14:31:00,23.4800,23.4800,23.4800,23.4800,100,1
57300,15:55:00,23.4600,23.4600,23.4600,23.4600,1400,2
57480,15:58:00,23.4600,23.4600,23.4600,23.4600,100,1
