timestamp,time,open,high,low,close,volume,trades
32400,09:00:00,27.1700,27.2800,26.5300,26.7000,107805,972
36000,10:00:00,26.6900,26.9400,26.5600,26.6000,345822,2322
39600,11:00:00,26.6000,26.6000,26.3000,26.3500,167784,1310
43200,12:00:00,26.3600,26.4300,26.2900,26.3300,112749,986
46800,13:00:00,26.3400,26.3400,26.1950,26.2700,97910,825
50400,14:00:00,26.2700,27.2800,26.2500,27.2800,370878,3250
54000,15:00:00,27.2800,27.3400,27.1300,27.2500,373124,2665
57600,16:00:00,27.2600,27.2600,27.2600,27.2600,183,2
