timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,49.9800,50.0000,49.9400,49.9500,3389,12
34500,09:35:00,50.0600,50.6400,50.0600,50.6400,2485,30
34800,09:40:00,50.6200,50.6200,50.1600,50.2300,2097,25
35100,09:45:00,50.4200,50.5200,50.3800,50.4300,605,8
35400,09:50:00,50.5100,50.6100,50.4100,50.6100,485,9
35700,09:55:00,50.6000,50.6800,50.5100,50.5100,632,8
36000,10:00:00,50.4100,50.4100,50.3900,50.3900,720,9
36300,10:05:00,50.3600,50.4000,50.2400,50.4000,1379,17
36600,10:10:00,50.3700,50.7400,50.3400,50.7100,5098,39
36900,10:15:00,50.6700,50.7300,50.5600,50.7300,2170,23
37200,10:20:00,50.7500,50.7500,50.5900,50.7500,1950,22
37800,10:30:00,51.0000,51.0100,50.9100,50.9300,1307,19
38100,10:35:00,50.9400,51.0800,50.9400,51.0800,1452,17
38400,10:40:00,51.0800,51.2200,50.9500,50.9500,2414,18
38700,10:45:00,51.0500,51.1300,50.9100,50.9100,1141,16
39000,10:50:00,50.8200,50.8200,50.7200,50.7500,1525,21
39300,10:55:00,50.7900,50.8300,50.7600,50.8100,660,8
39600,11:00:00,50.8100,50.9800,50.8100,50.9400,1229,22
39900,11:05:00,50.9600,50.9900,50.9600,50.9900,300,3
40200,11:10:00,50.8800,50.8800,50.6900,50.6900,500,5
40500,11:15:00,50.6500,50.6500,50.5300,50.5300,600,6
40800,11:20:00,50.4800,50.4900,50.2600,50.2600,1005,9
41100,11:25:00,50.1500,50.1700,50.0500,50.0500,1932,20
41400,11:30:00,50.0700,50.1900,50.0700,50.1900,400,6
41700,11:35:00,50.1500,50.3600,50.1500,50.3600,1639,24
42000,11:40:00,50.4000,50.4600,50.3700,50.3700,1260,14
42300,11:45:00,50.4000,50.5000,50.4000,50.5000,1910,11
42600,11:50:00,50.5300,50.5300,50.3300,50.3400,1058,10
42900,11:55:00,50.3000,50.3000,50.2200,50.3000,810,11
43200,12:00:00,50.3300,50.4000,50.3300,50.4000,400,4
43500,12:05:00,50.4500,50.4500,50.2900,50.2900,2226,30
43800,12:10:00,50.4300,50.6500,50.4300,50.6500,3725,33
44100,12:15:00,50.6800,50.7400,50.6800,50.7400,500,5
44400,12:20:00,50.7500,50.8200,50.6900,50.8200,615,8
44700,12:25:00,50.8300,50.8300,50.5500,50.5500,535,6
45000,12:30:00,50.6400,50.6700,50.6400,50.6700,711,11
45300,12:35:00,50.7200,50.7200,50.6550,50.7000,600,6
45600,12:40:00,50.7100,50.7200,50.6900,50.6900,915,9
45900,12:45:00,50.6900,50.6900,50.6000,50.6000,1034,11
46200,12:50:00,50.6400,50.6600,50.5550,50.6000,1301,12
46500,12:55:00,50.6200,50.6500,50.5600,50.5600,410,5
46800,13:00:00,50.6700,50.7400,50.6200,50.6500,1010,14
47100,13:05:00,50.6400,50.7200,50.6400,50.6500,500,5
47400,13:10:00,50.6800,50.7300,50.5500,50.5500,708,14
47700,13:15:00,50.5200,50.5600,50.5200,50.5600,1148,19
48000,13:20:00,50.5800,50.5800,50.5000,50.5300,1261,18
48300,13:25:00,50.5500,50.6100,50.5500,50.6100,700,7
48600,13:30:00,50.6700,50.7000,50.6300,50.7000,1035,14
48900,13:35:00,50.7200,50.7500,50.7000,50.7500,300,4
49200,13:40:00,50.7500,50.7500,50.6500,50.7200,761,10
49500,13:45:00,50.6300,50.6400,50.5300,50.5500,755,10
49800,13:50:00,50.6400,50.6600,50.5800,50.6100,1398,20
50100,13:55:00,50.6200,50.7400,50.6200,50.7400,505,8
50400,14:00:00,50.7050,51.0000,50.7050,50.9900,2614,38
50700,14:05:00,51.0000,51.1800,51.0000,51.1800,988,16
51000,14:10:00,51.1800,51.2600,51.1800,51.2200,2919,42
51300,14:15:00,51.2000,51.2500,51.1300,51.1600,2426,33
51600,14:20:00,51.1100,51.1500,51.0800,51.1000,425,8
51900,14:25:00,51.1000,51.1300,50.8500,50.9500,2563,38
52200,14:30:00,50.9900,51.0400,50.9600,51.0000,2120,39
52500,14:35:00,51.0000,51.1000,50.9300,51.0600,1479,27
52800,14:40:00,51.0900,51.1100,50.9800,51.0000,1278,19
53100,14:45:00,51.0200,51.2000,51.0200,51.2000,1436,26
53400,14:50:00,51.2300,51.3400,51.1200,51.3000,962,15
53700,14:55:00,51.2500,51.3500,51.2400,51.3300,1712,26
54000,15:00:00,51.3400,51.3700,51.2400,51.2400,1897,31
54300,15:05:00,51.2300,51.2600,51.1000,51.1000,1649,41
54600,15:10:00,51.0900,51.1200,50.9600,51.1200,1710,30
54900,15:15:00,51.1500,51.1700,51.0800,51.0900,1227,20
55200,15:20:00,51.0900,51.1900,51.0100,51.0500,1562,26
55500,15:25:00,51.0500,51.1800,51.0500,51.0900,1106,24
55800,15:30:00,51.0800,51.1200,51.0300,51.0600,1892,35
56100,15:35:00,51.0600,51.1400,51.0300,51.0300,1785,33
56400,15:40:00,51.0300,51.0500,50.8900,51.0000,2265,45
56700,15:45:00,50.9800,51.0900,50.9800,51.0400,1392,23
57000,15:50:00,51.0100,51.0900,50.8200,50.8500,4853,79
57300,15:55:00,50.8500,50.9000,50.7500,50.8200,11408,157
57600,16:00:00,50.8500,50.8500,50.8500,50.8500,15866,1
