timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,100.7200,100.7200,100.5900,100.5900,250,3
34500,09:35:00,100.5900,100.5900,100.5900,100.5900,200,1
34800,09:40:00,100.5800,100.5800,100.5800,100.5800,200,1
35700,09:55:00,100.5000,100.5000,100.5000,100.5000,4,1
37800,10:30:00,100.5100,100.5100,100.5100,100.5100,18,1
38100,10:35:00,100.4900,100.5000,100.4900,100.5000,130,2
38400,10:40:00,100.5500,100.5500,100.5400,100.5500,70,4
39300,10:55:00,100.5300,100.5300,100.5300,100.5300,500,2
39600,11:00:00,100.5700,100.5700,100.5700,100.5700,100,1
41100,11:25:00,100.5800,100.5800,100.5800,100.5800,300,6
41400,11:30:00,100.6100,100.6300,100.5800,100.6300,255,4
42600,11:50:00,100.6700,100.6700,100.6700,100.6700,300,4
44100,12:15:00,100.7800,100.7800,100.7800,100.7800,100,1
44400,12:20:00,100.7400,100.7400,100.7400,100.7400,100,2
45300,12:35:00,100.6900,100.6900,100.6800,100.6800,230,3
45600,12:40:00,100.6700,100.6700,100.6700,100.6700,200,1
46200,12:50:00,100.6800,100.6800,100.6800,100.6800,1100,8
46500,12:55:00,100.6600,100.6600,100.6500,100.6500,500,3
47100,13:05:00,100.6500,100.6700,100.6500,100.6700,400,3
48900,13:35:00,100.6500,100.6500,100.6500,100.6500,89,1
50400,14:00:00,100.9800,101.0000,100.9800,101.0000,890,6
51600,14:20:00,101.5500,101.5500,101.5500,101.5500,121,1
54300,15:05:00,101.7400,101.7400,101.7400,101.7400,25,1
55200,15:20:00,101.5800,101.5800,101.5800,101.5800,33,1
55500,15:25:00,101.5800,101.5800,101.5600,101.5600,600,2
56400,15:40:00,101.5400,101.5400,101.5400,101.5400,400,5
57000,15:50:00,101.4600,101.4600,101.4600,101.4600,200,2
57300,15:55:00,101.5000,101.5000,101.4700,101.4700,193,3
