timestamp,time,open,high,low,close,volume,trades
32400,09:00:00,0.4600,0.4600,0.4600,0.4600,20,1
36000,10:00:00,0.4798,0.5200,0.4798,0.4857,26400,17
39600,11:00:00,0.4850,0.4850,0.4850,0.4850,1278,9
54000,15:00:00,0.4800,0.4800,0.4750,0.4750,300,2
