timestamp,time,open,high,low,close,volume,trades
32400,09:00:00,29.7000,29.7000,29.7000,29.7000,19,1
34200,09:30:00,29.7300,29.7700,29.6900,29.7000,2522,26
36000,10:00:00,29.7000,29.7000,29.6300,29.7000,2326,27
37800,10:30:00,29.7100,29.7700,29.7000,29.7400,2623,28
39600,11:00:00,29.7600,29.7600,29.7200,29.7300,2162,24
41400,11:30:00,29.7400,29.8000,29.7400,29.7800,1681,21
43200,12:00:00,29.7850,29.8300,29.7850,29.8000,1970,27
45000,12:30:00,29.8100,29.8100,29.7700,29.7800,1317,15
46800,13:00:00,29.7800,29.8100,29.7750,29.7800,1709,22
48600,13:30:00,29.7900,29.7900,29.7700,29.7800,1420,17
50400,14:00:00,29.7700,30.0300,29.7700,30.0000,6677,61
52200,14:30:00,29.9800,30.1000,29.9800,30.1000,5062,54
54000,15:00:00,30.1100,30.1100,30.0400,30.0500,5274,56
55800,15:30:00,30.0400,30.0500,30.0000,30.0200,9675,97
57600,16:00:00,30.0700,30.0700,30.0700,30.0700,2,2
