timestamp,time,open,high,low,close,volume,trades
32400,09:00:00,0.4213,0.4213,0.4000,0.4210,2346,6
36000,10:00:00,0.4375,0.4375,0.4375,0.4375,1000,3
39600,11:00:00,0.4380,0.4400,0.4380,0.4400,9151,18
43200,12:00:00,0.4301,0.4301,0.4301,0.4301,5,1
46800,13:00:00,0.4325,0.4325,0.4325,0.4325,1000,3
50400,14:00:00,0.4350,0.4350,0.4350,0.4350,200,2
54000,15:00:00,0.4350,0.4350,0.4230,0.4230,3293,17
57600,16:00:00,0.4350,0.4350,0.4350,0.4350,1318,4
