timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,30.6000,30.6300,30.4000,30.6300,698,12
35100,09:45:00,30.3500,30.3500,30.0900,30.1500,1245,24
36000,10:00:00,30.0700,30.2500,30.0200,30.2100,887,15
36900,10:15:00,30.1600,30.2800,30.1600,30.2600,327,6
37800,10:30:00,30.2500,30.3600,30.2400,30.3500,789,14
38700,10:45:00,30.3500,30.3700,30.3300,30.3600,92,9
39600,11:00:00,30.3600,30.4400,30.3600,30.4400,1085,21
40500,11:15:00,30.4500,30.4900,30.4100,30.4900,707,12
41400,11:30:00,30.4700,30.4700,30.4000,30.4200,858,19
42300,11:45:00,30.4400,30.4500,30.3800,30.4000,1654,21
43200,12:00:00,30.4000,30.4500,30.3900,30.4500,226,5
44100,12:15:00,30.4900,30.4900,30.4600,30.4700,407,8
45000,12:30:00,30.4800,30.4800,30.3500,30.3500,414,10
45900,12:45:00,30.3600,30.3800,30.3100,30.3100,209,6
46800,13:00:00,30.3200,30.3400,30.2900,30.3000,663,14
47700,13:15:00,30.3000,30.3400,30.3000,30.3400,714,16
48600,13:30:00,30.3800,30.4400,30.3800,30.4000,392,13
49500,13:45:00,30.3900,30.3900,30.3700,30.3900,565,11
50400,14:00:00,30.3900,30.6200,30.3900,30.6000,1533,25
51300,14:15:00,30.6600,30.7300,30.6400,30.6400,1142,20
52200,14:30:00,30.6100,30.6400,30.5600,30.5700,927,24
53100,14:45:00,30.6100,30.7400,30.6000,30.7400,996,18
54000,15:00:00,30.7700,30.7800,30.7000,30.7500,1737,37
54900,15:15:00,30.7500,30.8400,30.6800,30.7200,1733,34
55800,15:30:00,30.7000,30.7000,30.5400,30.5900,2006,35
56700,15:45:00,30.5800,30.6150,30.4800,30.6100,6879,110
